#ZVView-data-copy:  12-Mar-2026 01:29:20
#=======================================
#
#name:   BROND-3.1: U-235(N,F)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  45492
#data...
#            X            Y
#          MeV        barns
    3.68417e-6      32.3763 
    3.68729e-6      30.0765 
    3.69041e-6      27.9263 
    3.69388e-6      25.7086 
    3.69753e-6      23.5701 
    3.70117e-6      21.6191 
    3.70482e-6      19.8453 
    3.70846e-6      18.2377 
     3.7109e-6      17.2525 
    3.71379e-6      16.1625 
    3.71669e-6      15.1587 
    3.71959e-6      14.2353 
    3.72249e-6      13.3862 
    3.72538e-6      12.6059 
    3.72828e-6       11.889 
    3.73118e-6      11.2305 
    3.73508e-6      10.4278 
    3.73809e-6      9.86819 
     3.7411e-6      9.35538 
    3.74411e-6      8.88527 
    3.74812e-6      8.31828 
    3.75213e-6       7.8122 
    3.75614e-6      7.35976 
    3.76016e-6      6.95453 
    3.76417e-6      6.59085 
     3.7684e-6      6.24654 
    3.77286e-6      5.92246 
    3.77732e-6      5.63258 
    3.78178e-6      5.37234 
    3.78624e-6      5.13778 
    3.79069e-6      4.92545 
    3.79738e-6      4.64216 
    3.80184e-6      4.47306 
    3.80897e-6      4.22932 
     3.8161e-6      4.01235 
    3.82324e-6      3.81638 
    3.83037e-6      3.63697 
    3.83929e-6      3.43115 
     3.8482e-6       3.2421 
    3.85712e-6      3.06789 
    3.86773e-6      2.87971 
    3.87526e-6      2.75968 
    3.88338e-6      2.64444 
    3.89189e-6       2.5407 
    3.89858e-6      2.47249 
    3.90527e-6      2.41643 
    3.91329e-6      2.36538 
    3.92131e-6      2.33168 
    3.92666e-6      2.31841 
    3.93558e-6      2.31131 
     3.9445e-6      2.32084 
    3.95341e-6      2.34421 
    3.96679e-6      2.39892 
    3.98016e-6      2.46929 
    4.03366e-6       2.7896 
     4.0604e-6      2.93544 
    4.08715e-6      3.06465 
    4.12282e-6      3.21339 
    4.15848e-6      3.34002 
    4.19415e-6      3.44935 
    4.23873e-6       3.5675 
    4.29556e-6       3.6969 
    4.47995e-6      4.05951 
    4.52724e-6      4.16764 
    4.55906e-6      4.25416 
    4.59111e-6      4.36007 
    4.61532e-6      4.45936 
    4.63952e-6      4.58444 
    4.66034e-6      4.72383 
    4.67596e-6      4.85799 
    4.68656e-6      4.97021 
    4.69737e-6       5.1091 
    4.70818e-6      5.28255 
    4.71628e-6      5.44424 
    4.72439e-6      5.64341 
    4.73152e-6      5.86029 
    4.73687e-6      6.05618 
    4.74222e-6      6.28782 
    4.74756e-6      6.56314 
    4.75291e-6      6.89136 
    4.75778e-6      7.24437 
    4.76264e-6       7.6581 
    4.76588e-6       7.9719 
     4.7702e-6      8.44249 
    4.77453e-6      8.97762 
    4.77885e-6      9.58166 
    4.78317e-6      10.2574 
    4.78749e-6      11.0057 
    4.79182e-6      11.8242 
    4.79614e-6      12.7078 
    4.80262e-6       14.134 
    4.81775e-6      17.6414 
    4.82424e-6      19.0338 
    4.82834e-6      19.8187 
    4.83223e-6      20.4676 
     4.8358e-6      20.9655 
    4.83904e-6      21.3272 
    4.84282e-6      21.6293 
