79.3376	21.08427437
79.3511	21.22513184
79.3662	21.33888619
79.3813	21.40488841
79.3964	21.42244389
79.4087	21.40109013
79.4231	21.33633344
79.4375	21.23046664
79.4519	21.08617495
79.471	20.84167138
79.4902	20.54460932
79.5535	19.36841528
79.5746	18.97398027
79.5889	18.72358495
79.6033	18.49187633
79.6177	18.2858228
79.6321	18.10994787
79.6455	17.97672875
79.6589	17.87536455
79.6675	17.82796548
79.679	17.78685632
79.6944	17.77249757
79.7057	17.79176014
79.7215	17.86051587
79.735	17.95684024
79.7529	18.1351513
79.7709	18.36795257
79.8039	18.91219958
79.8324	19.47276111
79.8525	19.89793719
79.8659	20.18730137
79.8784	20.45716047
79.8899	20.70231729
79.9008	20.92939813
79.9112	21.13910698
79.9218	21.34376993
79.9326	21.54072367
79.9446	21.74327429
79.9546	21.89696152
79.9646	22.03522169
79.9753	22.16432925
79.9806	22.22054469
79.9913	22.31736092
80.002	22.39060543
80.0121	22.43682726
80.0265	22.46217784
80.0409	22.43765265
80.0511	22.38909137
80.0619	22.30893803
80.0781	22.13285748
80.0942	21.89186117
80.1104	21.58465528
80.1265	21.21805006
80.1415	20.82537253
80.1606	20.26141871
80.2289	17.84436577
80.2529	16.93392831
80.2685	16.34986509
80.2864	15.69931557
80.2999	15.22895788
80.3161	14.69409861
80.3278	14.33121951
80.3424	13.90930077
80.3453	13.82983562
80.3604	13.44053381
80.3759	13.08521679
80.3903	12.79659924
80.4036	12.56590414
80.417	12.36812367
80.4327	12.1797589
80.453	12.0028198
80.4722	11.90031207
80.5265	11.90538976
80.5415	11.97200213
80.5565	12.06251007
80.5724	12.18246736
80.583	12.27529673
80.5936	12.3779162
80.6041	12.48891385
80.6147	12.61017857
80.6253	12.74057093
80.6358	12.87868776
80.6449	13.00561769
80.6562	13.17266793
80.6698	13.38783349
80.6796	13.55266143
80.6902	13.74040776
80.7008	13.93823805
80.7167	14.25445484
80.7325	14.59255308
80.7484	14.95746821
80.7695	15.48062078
80.8154	16.76966699
80.8405	17.55477399
80.8736	18.65777495
80.9298	20.61095163
80.9505	21.3159471
80.9706	21.9707371
80.9843	22.39224516
80.998	22.78775629
81.0117	23.1520503
81.0254	23.47991982
81.0356	23.69729834
81.0459	23.89131618
81.0562	24.05768034
81.0665	24.19444048
81.0767	24.29891546
81.0869	24.37096943
81.097	24.408949
81.1071	24.41251672
81.1169	24.38213204
81.1267	24.31768996
81.1383	24.19672746
81.1486	24.04840693
81.1589	23.86161017
81.1692	23.63665245
81.1798	23.3659483
81.1907	23.04719452
81.2072	22.49012105
81.2226	21.89454212
81.2452	20.90326798
81.2998	18.09161136
81.3226	16.82476794
81.3422	15.73091357
81.3569	14.92090435
81.3716	14.12885052
81.3851	13.42360348
81.3985	12.74972322
81.4119	12.10621942
81.4255	11.48792753
81.4401	10.86667505
81.4524	10.37953646
81.4647	9.926863555
81.4781	9.473824952
81.4916	9.060127557
81.5006	8.808130997
81.5169	8.399654297
81.5332	8.051480897
81.5496	7.759668269
81.5741	7.426612149
81.6149	7.117781969
81.6361	7.063589863
81.6508	7.063563968
81.6655	7.091766877
81.6786	7.139072514
81.6908	7.200754914
81.703	7.278487223
81.7153	7.372270596
81.7275	7.479849679
81.7398	7.602352487
81.7479	7.690454428
81.7561	7.785480832
81.7643	7.886252979
81.7724	7.991337048
81.7806	8.103225511
81.7888	8.220571067
81.7969	8.341772318
81.8067	8.495347709
81.8124	8.588133998
81.8239	8.783017872
81.8353	8.98627851
81.8467	9.199505032
81.8565	9.390738638
81.8663	9.589282234
81.8761	9.795116764
81.8859	10.00823937
81.8984	10.2906558
81.9108	10.58249794
81.9233	10.88845456
81.9357	11.20358606
81.948	11.52756353
81.9602	11.86002207
81.9765	12.32130222
81.9929	12.8048224
82.0073	13.24504975
82.0261	13.84109668
82.0387	14.25354133
82.0513	14.6758853
82.0662	15.18739305
82.0812	15.7145908
82.0962	16.25292471
82.1112	16.80107291
82.1251	17.31646179
82.139	17.83765349
82.1482	18.18508618
82.1644	18.80008447
82.1806	19.41686224
82.1929	19.88457207
82.2051	20.34652477
82.2174	20.80889582
82.2296	21.26274202
82.2419	21.71401946
82.2541	22.1539009
82.2664	22.58809532
82.2786	23.0080516
82.2908	23.41588455
82.3031	23.81336387
82.3153	24.19266771
82.3276	24.55872047
82.3398	24.90438636
82.351	25.205528
82.365	25.55901528
82.3781	25.8657096
82.396	26.24573797
82.4087	26.4873464
82.4278	26.80628309
82.4464	27.0655902
82.4643	27.26814625
82.4908	27.48691949
82.561	27.66323882
82.5879	27.61358791
82.6118	27.53704721
82.6334	27.45430416
82.6582	27.35918996
82.6815	27.2858895
82.7063	27.24363518
82.7279	27.25201113
82.7463	27.30241103
82.769	27.43113995
82.7841	27.56339546
82.7996	27.74211332
82.8209	28.06455564
82.834	28.30979444
82.8521	28.71034081
82.8746	29.31151224
82.8934	29.90362335
82.9121	30.57439719
82.9359	31.54531505
83.0071	35.19164259
83.0296	36.55200188
83.0496	37.83263313
83.0671	39.00200134
83.0821	40.03605205
83.0971	41.09534258
83.1121	42.17583776
83.1276	43.31016921
83.1437	44.50255707
83.1578	45.5545105
83.17	46.46762013
83.1761	46.92443836
83.1884	47.84469658
83.2006	48.75457037
83.2128	49.659582
83.225	50.55792516
83.2373	51.4552537
83.2495	52.33560305
83.2617	53.20518968
83.2739	54.0631767
83.2859	54.89525976
83.2978	55.70857438
83.3123	56.68374644
83.3253	57.54372134
83.3383	58.39100131
83.3514	59.23312012
83.3709	60.46816327
83.3905	61.69253825
83.4166	63.30781723
83.472	66.74218281
83.4965	68.28433155
83.5178	69.64006743
83.5433	71.27709868
83.5641	72.61597814
83.5837	73.871147
83.6073	75.35840504
83.6416	77.42744299
83.6921	80.11552573
83.7219	81.40278526
83.7442	82.1791881
83.7665	82.77232404
83.7915	83.19716248
83.8119	83.34188296
83.836	83.26668334
83.8593	82.93266487
83.8918	82.03255064
83.9937	76.14275603
84.0333	72.82140457
84.0597	70.38469806
84.086	67.83281463
84.1156	64.87119005
84.137	62.70813315
84.1584	60.55574429
84.1798	58.43905442
84.2012	56.38200463
84.2226	54.40699244
84.2475	52.23915691
84.2725	50.23019961
84.2974	48.4189716
84.3223	46.81358452
84.3488	45.34210935
84.3753	44.11789739
84.4128	42.79377868
84.5095	41.16081923
84.5319	41.02235408
84.5517	40.93400865
84.5754	40.84622143
84.5956	40.76801327
84.6112	40.69530261
84.6259	40.61081769
84.6436	40.48195386
84.6585	40.3458157
84.6734	40.18085141
84.6912	39.9424221
84.7091	39.65425535
84.7224	39.4075842
84.7358	39.13063888
84.7534	38.72379957
84.7795	38.03320868
84.8049	37.26812049
84.8831	34.46605401
84.9103	33.38987011
84.9374	32.29612584
84.9595	31.40029169
84.9816	30.50997371
84.9989	29.82151318
85.0162	29.14361276
85.0452	28.03691169
85.0714	27.07393631
85.1003	26.05551651
85.1292	25.08302164
85.1752	23.62104538
85.2553	21.25648392
85.2964	20.08983877
85.3273	19.21866406
85.3634	18.20032825
85.4021	17.10523242
85.4408	16.00944201
85.4869	14.71608179
85.5829	12.17406582
85.6211	11.26596772
85.658	10.46683671
85.6948	9.757288743
85.7363	9.071782532
85.788	8.397669999
85.8634	7.780137479
85.8989	7.638351189
85.9343	7.590240147
85.9579	7.609321169
85.9816	7.66934068
86.0052	7.769597218
86.0288	7.910118306
86.0525	8.091632236
86.0761	8.312442478
86.0997	8.572936863
86.1234	8.873954463
86.147	9.212100053
86.1706	9.587231641
86.1943	9.999207124
86.212	10.32831988
86.2297	10.67413422
86.2475	11.03693373
86.2652	11.41049639
86.2829	11.7943311
86.3006	12.1855987
86.3188	12.59229837
86.3378	13.0175206
86.3505	13.2998177
86.3632	13.57885649
86.3789	13.91702029
86.3946	14.24494518
86.4072	14.49872986
86.4197	14.74064689
86.4323	14.97313786
86.4449	15.19285134
86.4574	15.39694623
86.4668	15.54063148
86.4786	15.70838131
86.4904	15.86139877
86.5021	15.9979883
86.5139	16.12005
86.5265	16.23266292
86.539	16.32618661
86.5516	16.40221752
86.5641	16.45989309
86.5751	16.49645699
86.5861	16.52029098
86.6026	16.53364385
86.6159	16.52651681
86.6316	16.50006443
86.6552	16.43034809
86.7062	16.21069576
86.7274	16.11573051
86.743	16.05256349
86.7587	15.99851845
86.7724	15.96155823
86.7893	15.9318266
86.8033	15.92238054
86.82	15.93106608
86.8341	15.95650306
86.8482	15.99927798
86.8623	16.05979927
86.8812	16.1689499
86.9016	16.32229142
86.9204	16.49500179
86.9455	16.76907921
86.9915	17.38013653
87.024	17.87415653
87.046	18.22618703
87.0679	18.58315131
87.0882	18.91406956
87.1034	19.158637
87.1181	19.39028721
87.1373	19.68250201
87.1564	19.95796707
87.1708	20.15342747
87.1901	20.3962918
87.205	20.5671885
87.2249	20.77085598
87.2413	20.91636863
87.2578	21.04169636
87.2775	21.16337911
87.295	21.2463031
87.3212	21.32839549
87.3386	21.35744843
87.3738	21.36515354
87.4441	21.27299441
87.4705	21.24418794
87.4951	21.24104126
87.5189	21.27124087
87.5427	21.34427928
87.5608	21.43406172
87.5831	21.5909523
87.5872	21.62576588
87.6093	21.84736476
87.6276	22.07616886
87.6446	22.32714456
87.6683	22.74069208
87.6919	23.22760224
87.7158	23.79760151
87.8021	26.48401922
87.8245	27.33379916
87.8436	28.10440298
87.8628	28.91978913
87.882	29.77402507
87.9011	30.66019122
87.9203	31.58518129
87.9381	32.47104201
87.9545	33.30930198
87.9731	34.28303774
87.9938	35.3916837
88.0126	36.41730922
88.0314	37.45644407
88.0498	38.48204527
88.0683	39.5168165
88.0868	40.54973573
88.1053	41.57482559
88.1237	42.58017618
88.1422	43.56976087
88.1607	44.53064083
88.1792	45.4549856
88.202	46.5318398
88.2242	47.50024219
88.2428	48.24000197
88.2618	48.91884647
88.2808	49.51135174
88.3019	50.05814979
88.323	50.47798653
88.3442	50.76293191
88.3653	50.90296729
88.3864	50.89442708
88.4075	50.7340732
88.4372	50.25003606
88.4768	49.14700229
88.5501	45.8815492
88.5859	43.83081691
88.6152	41.99910978
88.6431	40.16896581
88.6629	38.83997265
88.6827	37.5004047
88.7043	36.0410678
88.7283	34.43908385
88.747	33.21625604
88.7671	31.9362713
88.7892	30.57985023
88.814	29.13293825
88.8415	27.63522331
88.8659	26.41088048
88.8917	25.23242111
88.9277	23.80222877
88.9977	21.78757998
89.0803	20.75229356
89.1342	20.81178121
89.1675	21.09642822
89.1899	21.37696499
89.2147	21.75676555
89.2335	22.08406817
89.2531	22.45300471
89.2701	22.78955285
89.2871	23.13565094
89.3054	23.51249108
89.3191	23.79348984
89.3324	24.06237841
89.3456	24.32295455
89.3588	24.57492349
89.3726	24.82677536
89.3864	25.06454274
89.3995	25.27535863
89.4125	25.4687109
89.4274	25.66935428
89.4305	25.70815768
89.4429	25.85293506
89.4563	25.99030463
89.4707	26.11568642
89.4851	26.21837559
89.4994	26.29879336
89.5131	26.35704654
89.5262	26.39717052
89.5429	26.42935257
89.5631	26.44644753
89.5835	26.4493465
89.6144	26.45337283
89.6611	26.55093055
89.6834	26.67589017
89.7035	26.84935622
89.7177	27.01175327
89.7326	27.22067708
89.7484	27.48744774
89.7651	27.82127084
89.7735	28.00939377
89.7907	28.43597153
89.8055	28.8457563
89.8205	29.2984626
89.8376	29.85544606
89.8546	30.4453903
89.8707	31.02953005
89.8956	31.96138103
89.9449	33.77887171
89.9611	34.32811189
89.9781	34.85958809
89.9909	35.22261685
90.0037	35.54871927
90.0164	35.83187104
90.0255	36.00807386
90.0351	36.16850891
90.0447	36.30178002
90.0494	36.35688096
90.059	36.44832396
90.0685	36.51060186
90.0779	36.54444281
90.0873	36.55075574
90.0967	36.52990038
90.1045	36.49239755
90.1123	36.43707832
90.12	36.36557575
90.1317	36.22636223
90.1434	36.05284946
90.1565	35.82205943
90.1695	35.56007237
90.1783	35.36709172
90.1932	35.01782634
90.2148	34.47973224
90.2533	33.52116574
90.2719	33.10316633
90.289	32.76757071
90.3067	32.48390658
90.3219	32.3016502
90.3358	32.19071756
90.3507	32.13585274
90.3652	32.14975936
90.3726	32.18330525
90.3864	32.29459302
90.3989	32.45066018
90.4117	32.66496261
90.4264	32.97840159
90.4425	33.40240448
90.4557	33.81084528
90.4713	34.3609492
90.4914	35.17065317
90.5398	37.52380329
90.5548	38.34892748
90.5698	39.20994575
90.5848	40.10119683
90.5982	40.91822776
90.6115	41.744306
90.6228	42.45487929
90.6341	43.17068372
90.6453	43.88269746
90.6566	44.60095131
90.6679	45.31631994
90.6783	45.96975896
90.6883	46.59145084
90.6983	47.20462056
90.7117	48.00934899
90.7184	48.40305428
90.7292	49.02348965
90.7417	49.71666552
90.7543	50.38432541
90.7668	51.01170466
90.7793	51.60011546
90.7918	52.14549214
90.8043	52.64385465
90.8169	53.09470785
90.8335	53.60340808
90.8502	54.00983974
90.8669	54.3032469
90.8836	54.47724498
90.9003	54.52661786
90.917	54.44753612
90.9329	54.2507268
90.9481	53.95114267
90.9708	53.30265995
90.9942	52.38942615
91.0191	51.16158256
91.0522	49.16659191
91.1123	44.75176963
91.1423	42.32556996
91.1624	40.6744792
91.1824	39.04000186
91.199	37.70642868
91.2189	36.15370645
91.2387	34.67643371
91.2578	33.33081808
91.2657	32.80011647
91.2808	31.83164075
91.2983	30.78956828
91.3159	29.83374839
91.3322	29.03436181
91.3485	28.31939453
91.3702	27.49958394
91.3919	26.82928151
91.4178	26.21894474
91.4628	25.61295619
91.5051	25.49887975
91.5333	25.62210191
91.5545	25.7987509
91.5756	26.03216728
91.5897	26.21403362
91.6039	26.41392128
91.618	26.62558968
91.6321	26.84716795
91.6462	27.07566522
91.6603	27.30836388
91.6744	27.54286183
91.6885	27.77711656
91.7022	28.00291555
91.7159	28.22578027
91.7296	28.44493481
91.7432	28.658474
91.7548	28.83746613
91.7664	29.01379451
91.7817	29.24303482
91.7967	29.46540543
91.8118	29.68868261
91.8268	29.91205827
91.8416	30.13634112
91.8634	30.47889167
91.8908	30.94071298
91.9435	31.9685091
91.9689	32.53815115
91.9868	32.96605775
92.0023	33.35078268
92.0207	33.81876146
92.0386	34.27797265
92.0429	34.38778973
92.0625	34.87967921
92.0854	35.419807
92.111	35.94596886
92.1665	36.60470414
92.1862	36.6173007
92.2	36.54179826
92.2144	36.38306848
92.2256	36.2005027
92.238	35.93606052
92.2493	35.63699159
92.2606	35.28196719
92.2711	34.90200773
92.2817	34.47005322
92.2922	33.99519317
92.3029	33.46455139
92.3135	32.89420895
92.3239	32.29361483
92.3375	31.45115074
92.353	30.41993785
92.3673	29.4105975
92.3841	28.16713403
92.4089	26.2521497
92.4504	22.97866914
92.4632	21.98547262
92.483	20.49176634
92.4999	19.27316344
92.5143	18.28580771
92.5286	17.35847995
92.543	16.48331631
92.5574	15.67084596
92.5718	14.92362613
92.5853	14.28354205
92.5973	13.76379838
92.6093	13.28990083
92.6245	12.75388373
92.6396	12.28972104
92.6556	11.86787915
92.6716	11.51262305
92.6941	11.11364684
92.7428	10.56841978
92.7588	10.45880165
92.7754	10.36947544
92.7866	10.31984294
92.7977	10.27687039
92.8089	10.23798367
92.8198	10.20286438
92.8308	10.16872161
92.8381	10.14613764
92.8478	10.11554298
92.8575	10.0836184
92.8673	10.04936682
92.877	10.01293214
92.8871	9.971821907
92.8971	9.927535455
92.9055	9.887343994
92.9139	9.844289959
92.9223	9.798282725
92.9307	9.749291019
92.9395	9.694766578
92.9482	9.637697408
92.957	9.576873712
92.9658	9.51307985
92.9755	9.439546264
92.9852	9.362941279
92.9948	9.284462832
93.0087	9.166970167
93.0213	9.057563197
93.0381	8.909439108
93.0615	8.704061927
93.1085	8.327348771
93.132	8.174705144
93.1496	8.082979247
93.1672	8.014248279
93.179	7.982530267
93.1969	7.958485724
93.2103	7.96078183
93.2256	7.985939049
93.2397	8.031328393
93.2536	8.097648976
93.2629	8.15426213
93.2813	8.295710101
93.2957	8.434016419
93.3158	8.667833493
93.3358	8.947413378
93.3647	9.432379962
93.4189	10.5831231
93.4384	11.06583255
93.4579	11.57938863
93.4726	11.98425287
93.4856	12.35306689
93.4986	12.7302421
93.5116	13.11394279
93.5246	13.5021686
93.5333	13.7634492
93.5421	14.02811083
93.5507	14.28640891
93.5593	14.54365184
93.568	14.80204236
93.5766	15.05484814
93.5853	15.30714039
93.5939	15.55230308
93.6026	15.79517574
93.6091	15.97273409
93.6151	16.13331669
93.6226	16.32913118
93.6302	16.52142869
93.6359	16.66124697
93.6416	16.7970177
93.6481	16.94659154
93.6546	17.09022392
93.6611	17.22756146
93.6676	17.35825879
93.673	17.46155115
93.6785	17.56161189
93.6839	17.65461118
93.6893	17.74225675
93.6958	17.84041491
93.7023	17.93029304
93.7088	18.01163429
93.7153	18.08420142
93.7218	18.1477797
93.7272	18.19362414
93.7337	18.24026331
93.7398	18.27542649
93.7456	18.30103505
93.7508	18.31744005
93.7579	18.32980169
93.7631	18.33145988
93.7683	18.32686688
93.7743	18.31378215
93.7803	18.29241902
93.7864	18.26224249
93.7925	18.22364877
93.7983	18.179219
93.8072	18.09667632
93.8163	17.99475556
93.8235	17.90199888
93.8307	17.79894302
93.8386	17.67451458
93.8466	17.5370245
93.8557	17.36748363
93.8647	17.18709964
93.8742	16.9843057
93.8882	16.66536564
93.9017	16.33935926
93.9244	15.76369605
93.9626	14.77463649
93.9779	14.39158263
93.9954	13.97485834
94.0108	13.63347461
94.0261	13.32297455
94.0404	13.06224197
94.0505	12.89677009
94.0611	12.74067476
94.0747	12.5677432
94.087	12.43848309
94.0981	12.34421274
94.1082	12.27686598
94.1183	12.22690135
94.1326	12.18524215
94.1432	12.17566503
94.1561	12.18735989
94.1707	12.22969777
94.1834	12.28975492
94.2042	12.42965267
94.2596	12.98981527
94.2764	13.19352783
94.2928	13.39912783
94.3034	13.53347861
94.314	13.66765297
94.3245	13.79935053
94.3353	13.93253999
94.3463	14.06483541
94.3546	14.1618517
94.3631	14.25828203
94.3715	14.35032379
94.3819	14.45935156
94.3894	14.53432677
94.3976	14.6125915
94.4039	14.66998539
94.4121	14.74101046
94.42	14.80541609
94.428	14.86654746
94.4374	14.93307782
94.4432	14.9712742
94.452	15.02510159
94.4623	15.08189839
94.472	15.12945422
94.4809	15.16824354
94.4899	15.20300656
94.4988	15.2332573
94.5126	15.27282576
94.5267	15.30533108
94.5408	15.33149946
94.5596	15.3597394
94.5783	15.38454366
94.6319	15.48036512
94.6497	15.53366838
94.6676	15.60400169
94.6854	15.6934211
94.7033	15.80522414
94.7194	15.92592699
94.7371	16.0815976
94.7488	16.19792888
94.76	16.3192993
94.7734	16.47720946
94.7868	16.6486059
94.8038	16.88459628
94.8212	17.14618399
94.8399	17.44769104
94.8631	17.84686821
94.9185	18.87651619
94.9435	19.35715184
94.9613	19.69824166
94.9751	19.95967205
94.9912	20.25918985
95.0079	20.56129664
95.0224	20.81462448
95.0372	21.06289255
95.0523	21.30384917
95.0679	21.53802726
95.084	21.76228055
95.0989	21.9526346
95.1127	22.11314398
95.1277	22.26938995
95.1437	22.41411473
95.1666	22.58009041
95.189	22.6938992
95.2115	22.75889851
95.2357	22.77357984
95.2713	22.69397749
95.3184	22.41898322
95.3873	21.7430947
95.4249	21.28667864
95.4537	20.9182234
95.4782	20.60224081
95.5003	20.32144557
95.5152	20.1368318
95.5419	19.81987704
95.569	19.52147276
95.5862	19.3464232
95.6033	19.18446723
95.6317	18.94344575
95.66	18.73868756
95.6888	18.56602283
95.7176	18.42728026
95.8248	18.13964673
95.8649	18.0832216
95.905	18.0249897
95.9317	17.97446072
95.9623	17.89498781
95.9947	17.77515486
96.0195	17.65189064
96.0475	17.47387
96.0749	17.25518956
96.0883	17.13120205
96.123	16.75642366
96.1559	16.32996523
96.1876	15.85752996
96.2238	15.25394722
96.3028	13.78171295
96.3384	13.09553139
96.3708	12.48495212
96.3933	12.0774274
96.4076	11.82805929
96.4304	11.44921022
96.4568	11.04395511
96.4833	10.67824707
96.511	10.34439134
96.5387	10.06323215
96.5671	9.831709446
96.5955	9.658456795
96.6281	9.531060693
96.7092	9.533780359
96.7354	9.627444971
96.7631	9.773488866
96.7907	9.966063439
96.8115	10.14184358
96.8323	10.34386548
96.8531	10.5722109
96.8742	10.83099547
96.8953	11.11756009
96.9164	11.43252114
96.9375	11.77664915
96.9586	12.15089879
96.9776	12.51458284
96.9966	12.9044857
97.0092	13.17799391
97.0345	13.76458437
97.0598	14.40336407
97.0809	14.97805661
97.102	15.59272569
97.1161	16.02661095
97.1442	16.9488405
97.1723	17.95086853
97.1977	18.92810409
97.223	19.97100884
97.2483	21.08451801
97.2736	22.26885735
97.2961	23.38078727
97.3186	24.546105
97.3397	25.68474731
97.3608	26.86407186
97.3819	28.07920926
97.403	29.32391295
97.4241	30.59041816
97.445	31.85718591
97.4589	32.70118951
97.4728	33.54228789
97.4866	34.37059574
97.5005	35.19395553
97.5144	36.00179732
97.5283	36.78935245
97.5422	37.55154074
97.5554	38.24709442
97.5686	38.91038068
97.5817	39.53202507
97.5949	40.11674937
97.6081	40.65481307
97.6197	41.08533241
97.6305	41.4476477
97.6414	41.77304539
97.6522	42.05313309
97.663	42.2888046
97.6741	42.48248098
97.6859	42.63206817
97.6976	42.72088798
97.7094	42.74849028
97.7211	42.71280549
97.7329	42.61197248
97.7447	42.44516547
97.7564	42.21420805
97.7682	41.91517996
97.7799	41.55360993
97.7917	41.12425635
97.8076	40.44552215
97.8237	39.64559937
97.8418	38.61905347
97.863	37.26042997
97.8841	35.761554
97.9476	30.62614241
97.9688	28.79625247
97.9899	26.96416172
98.0111	25.13866651
98.0252	23.94484312
98.044	22.3908868
98.0589	21.19786933
98.0737	20.05267829
98.0909	18.77764439
98.0985	18.23481624
98.1137	17.18905079
98.1273	16.30003172
98.1454	15.187207
98.1635	14.15584245
98.1796	13.30679003
98.1996	12.34014703
98.2193	11.48031388
98.2486	10.36117444
98.315	8.441254087
98.3424	7.856144056
98.3643	7.459225719
98.3814	7.187713444
98.3997	6.930421019
98.4179	6.705148995
98.4314	6.555862108
98.446	6.409972349
98.4606	6.278951593
98.4752	6.161620507
98.4887	6.064404985
98.5009	5.985254423
98.5132	5.913339904
98.5255	5.848934945
98.5389	5.786919785
98.5534	5.728985636
98.568	5.679929703
98.5825	5.640154633
98.5961	5.610781591
98.6087	5.5903361
98.6276	5.571812314
98.6403	5.567570467
98.6544	5.570640479
98.6757	5.591010252
98.697	5.630676738
98.7164	5.683983876
98.7359	5.754419711
98.7626	5.878777082
98.7902	6.041619087
98.8348	6.377786889
98.92	7.246498342
98.9626	7.764685242
98.9923	8.143539618
99.0112	8.387264126
99.0301	8.629960583
99.0428	8.791117115
99.0554	8.948528449
99.068	9.102666451
99.0806	9.252734934
99.0933	9.399089804
99.1024	9.500503667
99.1116	9.599792176
99.1207	9.694536903
99.1323	9.809927736
99.1396	9.879263718
99.1494	9.968134842
99.1592	10.051975
99.169	10.13057237
99.1771	10.19145804
99.1852	10.24855643
99.1933	10.30180788
99.2014	10.35115303
99.2101	10.39976921
99.2188	10.44381827
99.2271	10.48158358
99.2379	10.52453502
99.2488	10.56087095
99.2576	10.58516373
99.2664	10.60505667
99.2758	10.62158788
99.2852	10.63341774
99.2961	10.64151917
99.3117	10.64332684
99.3256	10.63611949
99.3425	10.61760468
99.3696	10.5701254
99.419	10.45246939
99.4434	10.39289129
99.4656	10.34490668
99.4816	10.31649515
99.4998	10.29253342
99.5149	10.28070378
99.5323	10.27743446
99.5508	10.28740613
99.5693	10.31234437
99.5887	10.35543734
99.6081	10.41637751
99.6269	10.49255317
99.6446	10.57941625
99.6682	10.71710861
99.6921	10.8800412
99.7161	11.06435987
99.7927	11.73985219
99.823	12.01481339
99.8457	12.21147931
99.8688	12.39678308
99.892	12.56194401
99.9075	12.65785956
99.9235	12.74295376
99.9399	12.81410988
99.9564	12.86813717
99.9605	12.87873038
99.9729	12.90375166
99.9878	12.91974822
100.001	12.92110639
100.015	12.90961743
100.028	12.88746387
100.04	12.85768649
100.055	12.80878622
100.07	12.74824366
100.084	12.68268823
100.101	12.59358065
100.121	12.47932876
100.137	12.38403116
100.172	12.17819613
100.205	12.00865641
100.228	11.91647218
100.247	11.86135777
100.265	11.82916831
100.279	11.81856863
100.296	11.82327493
100.314	11.84937665
100.326	11.87860784
100.343	11.9354852
100.361	12.01403916
100.378	12.1035181
100.395	12.20538679
100.406	12.27660659
100.429	12.43468916
100.457	12.63346741
100.5	12.91601194
100.523	13.03723832
100.539	13.1028925
100.556	13.15225411
100.57	13.17503478
100.584	13.18008936
100.597	13.16781968
100.611	13.13540255
100.625	13.08237111
100.636	13.0259736
100.639	13.00832078
100.65	12.93531335
100.66	12.85769327
100.673	12.74106014
100.685	12.61808873
100.696	12.49301545
100.71	12.31776121
100.725	12.11172914
100.739	11.90437184
100.753	11.68465147
100.767	11.45491593
100.784	11.16609461
100.812	10.67883925
100.856	9.930458236
100.879	9.570686818
100.896	9.326585803
100.911	9.129685507
100.925	8.963366418
100.939	8.815240106
100.951	8.703553291
100.967	8.577437682
100.97	8.55675107
100.982	8.483463269
100.994	8.425388379
101.007	8.379625665
101.019	8.353081279
101.033	8.340823667
101.046	8.347023163
101.058	8.367272171
101.078	8.430463697
101.094	8.505856366
101.123	8.693097304
101.159	9.00261859
101.176	9.172922724
101.192	9.344583137
101.207	9.513829569
101.221	9.677707164
101.232	9.809663234
101.243	9.943803781
101.256	10.10436656
101.266	10.22882819
101.274	10.3286888
101.285	10.4660067
101.295	10.59046039
101.306	10.7264626
101.315	10.83671201
101.327	10.98178996
101.339	11.12414121
101.351	11.26321241
101.362	11.38736805
101.374	11.51874022
101.387	11.6557885
101.398	11.76712956
101.41	11.88345686
101.413	11.91167326
101.424	12.01207803
101.436	12.11604454
101.447	12.20615763
101.457	12.28376011
101.469	12.37149364
101.481	12.45347224
101.493	12.52991816
101.508	12.61817689
101.521	12.68869005
101.534	12.75432973
101.55	12.82957089
101.565	12.89594368
101.583	12.9725083
101.6	13.04425027
101.626	13.15921797
101.677	13.43986526
101.7	13.60755185
101.718	13.76326
101.734	13.92251857
101.749	14.09156782
101.765	14.29475929
101.779	14.49326682
101.793	14.71222215
101.807	14.95258945
101.819	15.17632161
101.836	15.5222406
101.849	15.81037205
101.867	16.2440861
101.881	16.60998633
101.896	17.030356
101.912	17.5116306
101.934	18.22984376
101.97	19.54928074
102.002	20.87574185
102.025	21.92005645
102.041	22.69179962
102.057	23.500802
102.074	24.40113828
102.086	25.06184908
102.098	25.7431984
102.11	26.44494979
102.121	27.10589626
102.133	27.84577619
102.145	28.60485173
102.157	29.38247099
102.169	30.17786002
102.183	31.12707266
102.198	32.16758941
102.212	33.15853776
102.226	34.16617486
102.24	35.18777497
102.249	35.8504444
102.262	36.81371433
102.277	37.93051162
102.292	39.04814991
102.304	39.93911694
102.317	40.89732672
102.33	41.84410804
102.341	42.63298834
102.352	43.4076598
102.363	44.16512165
102.374	44.90234925
102.386	45.6798192
102.397	46.36457522
102.408	47.01924966
102.417	47.53028972
102.425	47.96443079
102.434	48.42864366
102.442	48.8184298
102.451	49.2297319
102.459	49.56989195
102.469	49.95970154
102.48	50.34085433
102.49	50.64197629
102.497	50.82611527
102.505	51.008901
102.512	51.1441018
102.519	51.2557591
102.53	51.3827783
102.54	51.44609965
102.551	51.45762787
102.559	51.4275438
102.567	51.36505107
102.577	51.24155287
102.586	51.08769126
102.596	50.86996774
102.605	50.63273942
102.617	50.25740222
102.628	49.85631855
102.639	49.40344377
102.651	48.85400324
102.666	48.09262484
102.681	47.25771026
102.696	46.36023361
102.717	45.02127689
102.776	41.02176949
102.8	39.42166956
102.816	38.39938174
102.831	37.48568687
102.848	36.51320509
102.861	35.82072866
102.874	35.17656457
102.887	34.58340806
102.904	33.88758779
