#ZVView-data-copy:   7-Jun-2025 07:17:23
#=======================================
#
#name:   INDEN-Aug2023: U-235(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  109342
#data...
#            X            Y
#          MeV        barns
    2.04024e-7      230.657 
    2.07475e-7      230.795 
    2.08549e-7      230.958 
     2.1658e-7      232.394 
    2.19024e-7       233.14 
    2.25046e-7       235.12 
     2.2747e-7      235.922 
    2.33282e-7      238.545 
    2.38896e-7      241.098 
    2.50209e-7      246.999 
    2.51736e-7      247.747 
    2.55287e-7      249.488 
    2.59121e-7      251.376 
    2.63511e-7      253.351 
    2.66484e-7      254.312 
    2.73059e-7      256.116 
    2.73811e-7      256.164 
    2.77776e-7       256.42 
    2.80818e-7      256.476 
    2.83682e-7      256.019 
    2.88173e-7       255.07 
    2.89699e-7      254.489 
    2.94285e-7      252.512 
    2.95858e-7      251.593 
    3.00542e-7      248.647 
    3.02134e-7      247.386 
    3.04154e-7      245.711 
    3.08558e-7       242.06 
    3.09082e-7      241.609 
    3.17865e-7      232.741 
    3.19549e-7      230.852 
    3.31509e-7      217.285 
    3.34249e-7      214.101 
    3.37843e-7      209.916 
    3.37967e-7      209.772 
     3.4757e-7      198.771 
    3.53073e-7      192.583 
     3.5496e-7      190.594 
     3.6249e-7      182.814 
    3.65667e-7      179.599 
    3.70197e-7      175.345 
    3.72653e-7       173.09 
    3.76057e-7      169.965 
    3.78049e-7      168.275 
    3.86087e-7      161.613 
    3.86743e-7      161.082 
    3.94277e-7       155.49 
    3.95441e-7      154.646 
    3.97733e-7      152.982 
     4.0266e-7      149.717 
    4.09035e-7       145.59 
     4.1105e-7        144.4 
    4.11201e-7      144.311 
    4.19944e-7      139.269 
    4.20657e-7      138.866 
    4.28852e-7      134.659 
    4.32611e-7      132.768 
     4.3797e-7      130.345 
     4.4726e-7      126.229 
     4.4802e-7      125.898 
    4.53404e-7      123.815 
    4.56769e-7      122.513 
    4.64001e-7      119.775 
    4.69749e-7      117.835 
    4.80528e-7      114.281 
    4.83097e-7      113.524 
    4.96824e-7      109.569 
    4.97668e-7      109.331 
    5.10942e-7      105.975 
    5.14332e-7      105.134 
    5.15395e-7      104.871 
     5.2546e-7      102.655 
    5.37518e-7      100.056 
    5.44177e-7      98.7926 
    5.60591e-7      95.7493 
    5.63381e-7      95.2934 
    5.63588e-7      95.2596 
    5.83662e-7      92.0526 
    5.84654e-7      91.8973 
    6.04481e-7      89.1699 
     6.0975e-7      88.4595 
    6.12785e-7      88.1016 
    6.26013e-7       86.542 
    6.27861e-7      86.3285 
    6.35923e-7         85.4 
    6.48342e-7      84.1597 
     6.6322e-7      82.7091 
    6.76172e-7       81.629 
    6.80659e-7      81.2646 
    6.91688e-7      80.3689 
    7.00257e-7      79.7889 
    7.21379e-7      78.3994 
    7.25235e-7      78.1978 
     7.4557e-7      77.1735 
    7.51067e-7      76.8966 
    7.52343e-7      76.8349 
    7.77858e-7      75.9288 
     7.7918e-7      75.8845 
    7.99961e-7      75.4516 
    8.06933e-7      75.3173 
     8.1095e-7      75.2862 
    8.13238e-7      75.2685 
    8.24964e-7      75.1975 
    8.34091e-7      75.2485 
    8.48406e-7      75.3592 
    8.51783e-7      75.4369 
    8.69894e-7      75.8957 
    8.72513e-7      75.9695 
    8.82063e-7      76.3921 
    8.88346e-7        76.67 
    8.91065e-7      76.7982 
    9.00879e-7      77.4257 
    9.09966e-7       78.032 
    9.13588e-7      78.3481 
    9.26477e-7      79.5154 
    9.29313e-7      79.7834 
    9.39548e-7      80.9645 
    9.42424e-7      81.3103 
    9.52693e-7      82.7511 
    9.52804e-7      82.7667 
     9.5572e-7      83.1908 
    9.62885e-7      84.4026 
    9.69203e-7      85.5043 
    9.73062e-7       86.286 
    9.82877e-7      88.3354 
    9.83334e-7      88.4462 
    9.93702e-7       91.037 
    9.96744e-7       91.819 
    1.00071e-6      92.9764 
    1.00727e-6      94.9315 
    1.00772e-6       95.083 
    1.01483e-6      97.4991 
    1.01789e-6       98.564 
    1.02194e-6      100.131 
    1.02866e-6      102.792 
    1.02915e-6      103.007 
    1.03244e-6      104.486 
    1.03636e-6      106.245 
    1.03953e-6      107.708 
    1.04355e-6      109.737 
    1.04367e-6      109.798 
     1.0505e-6       113.34 
    1.05098e-6      113.606 
    1.05673e-6      116.907 
    1.05839e-6      117.864 
    1.06158e-6      119.747 
    1.06581e-6      122.395 
    1.07332e-6      127.223 
    1.08084e-6      132.166 
    1.08847e-6      137.283 
    1.08921e-6      137.791 
    1.09174e-6      139.528 
    1.09945e-6      144.432 
    1.10715e-6      148.786 
    1.11155e-6      150.846 
    1.11387e-6      151.894 
    1.11863e-6      153.479 
    1.12059e-6      154.086 
     1.1224e-6      154.474 
    1.12302e-6      154.608 
    1.12568e-6      154.922 
      1.129e-6      155.207 
     1.1323e-6      155.031 
    1.13423e-6      154.856 
    1.13829e-6      153.967 
    1.13885e-6      153.823 
    1.14429e-6      151.659 
    1.14486e-6      151.404 
    1.14959e-6      148.617 
    1.15088e-6      147.814 
    1.15107e-6      147.668 
    1.15365e-6      145.711 
    1.15695e-6      143.078 
    1.15973e-6      140.551 
    1.16048e-6      139.835 
    1.16305e-6      137.384 
    1.16581e-6      134.491 
    1.17121e-6       128.63 
    1.17198e-6      127.755 
    1.17815e-6      120.547 
    1.18385e-6      113.719 
    1.18643e-6      110.626 
    1.18773e-6      109.033 
    1.19085e-6       105.37 
    1.19401e-6      101.647 
    1.19894e-6      96.1351 
    1.20028e-6      94.6345 
    1.20449e-6      90.1789 
    1.20873e-6      85.9294 
    1.21163e-6      83.1994 
    1.21297e-6      81.9455 
    1.21721e-6      78.2504 
    1.22014e-6      75.8755 
    1.22148e-6      74.8075 
    1.22578e-6      71.6416 
    1.22871e-6      69.6527 
    1.22977e-6      68.9524 
    1.23008e-6      68.7442 
    1.23438e-6      66.1236 
    1.23459e-6      66.0089 
    1.23518e-6      65.6819 
    1.23872e-6      63.7544 
     1.2417e-6      62.2707 
    1.24308e-6      61.6044 
    1.24744e-6      59.6821 
    1.24822e-6      59.3663 
     1.2518e-6      57.9764 
    1.25555e-6      56.6589 
    1.25747e-6      56.0121 
     1.2628e-6      54.4047 
    1.26308e-6      54.3247 
    1.26844e-6      52.9189 
    1.26873e-6      52.8463 
    1.27408e-6      51.6086 
    1.27438e-6      51.5422 
    1.28082e-6      50.2328 
    1.28265e-6      49.8782 
    1.28756e-6      49.0071 
    1.29433e-6      47.8656 
    1.29618e-6      47.5697 
    1.30117e-6      46.8179 
    1.30532e-6      46.2227 
      1.308e-6      45.8403 
     1.3149e-6      44.9018 
    1.31952e-6      44.2955 
    1.32373e-6      43.7646 
    1.32877e-6      43.1595 
    1.33814e-6      42.0882 
    1.34241e-6      41.6216 
    1.34751e-6      41.1014 
    1.35226e-6      40.6377 
    1.35702e-6      40.1728 
    1.36135e-6      39.7656 
    1.36652e-6      39.3192 
    1.37572e-6      38.5545 
    1.37616e-6      38.5206 
    1.39023e-6      37.4929 
    1.39069e-6      37.4618 
    1.40494e-6      36.5577 
    1.40535e-6      36.5335 
    1.41978e-6       35.738 
    1.42022e-6      35.7163 
    1.43523e-6       35.007 
    1.43981e-6      34.7988 
    1.45039e-6      34.3751 
    1.46013e-6      33.9994 
    1.46568e-6      33.8091 
    1.47084e-6      33.6398 
    1.48073e-6      33.3155 
    1.48636e-6      33.1557 
    1.50733e-6        32.59 
    1.51214e-6       32.466 
    1.52859e-6      32.1011 
    1.54429e-6      31.7688 
    1.55016e-6      31.6598 
    1.57203e-6      31.2728 
    1.57704e-6       31.188 
    1.59421e-6      30.9351 
    1.59982e-6      30.8564 
     1.6167e-6      30.6201 
    1.62186e-6      30.5515 
    1.63951e-6       30.352 
    1.66264e-6      30.1071 
    1.67971e-6      29.9409 
    1.69238e-6       29.839 
    1.69866e-6      29.7924 
    1.72262e-6      29.6292 
    1.73438e-6      29.5604 
    1.74011e-6      29.5357 
    1.74085e-6      29.5325 
    1.75925e-6      29.4718 
    1.77782e-6       29.434 
    1.78366e-6      29.4316 
    1.79656e-6      29.4487 
    1.80924e-6      29.4877 
    1.82159e-6      29.5477 
    1.82191e-6      29.5499 
    1.83476e-6      29.6663 
     1.8444e-6      29.7774 
    1.84637e-6      29.8052 
    1.85399e-6      29.9333 
    1.86356e-6      30.1248 
    1.87312e-6      30.3546 
    1.87954e-6      30.5644 
    1.88095e-6      30.6104 
    1.88356e-6      30.7089 
    1.88877e-6      30.9016 
    1.89399e-6      31.1209 
    1.90094e-6      31.4884 
    1.90558e-6      31.7635 
     1.9079e-6      31.9153 
    1.91022e-6      32.0793 
    1.91515e-6      32.4643 
    1.91775e-6      32.6923 
    1.92036e-6      32.9373 
    1.92427e-6      33.3433 
    1.92819e-6      33.7877 
     1.9321e-6      34.3087 
    1.93598e-6      34.8763 
    1.93984e-6      35.5373 
    1.94371e-6      36.2665 
    1.94757e-6      37.1248 
    1.95015e-6      37.7475 
    1.95144e-6      38.0814 
    1.95272e-6      38.4365 
    1.95622e-6      39.4804 
    1.95842e-6      40.2037 
    1.95953e-6      40.5829 
    1.96284e-6      41.8263 
    1.96614e-6       43.237 
    1.96725e-6      43.7507 
    1.96945e-6       44.815 
    1.97166e-6      45.9577 
    1.97465e-6      47.6703 
    1.97615e-6      48.5914 
    1.97764e-6      49.5428 
    1.98063e-6      51.5805 
    1.98362e-6      53.8075 
    1.98643e-6      56.0745 
    1.98923e-6       58.457 
    1.99204e-6      61.0345 
    1.99344e-6      62.3278 
    1.99484e-6      63.6918 
    1.99876e-6      67.5641 
    2.00644e-6       75.357 
    2.00875e-6      77.7197 
    2.01223e-6      81.0514 
    2.01397e-6      82.6166 
    2.01571e-6      84.1238 
    2.01919e-6      86.8578 
    2.02185e-6      88.6063 
    2.02319e-6       89.361 
    2.02452e-6      90.0563 
    2.02592e-6      90.6449 
    2.02719e-6      91.1844 
    2.02986e-6      91.9038 
    2.03082e-6      92.0527 
    2.03266e-6      92.2719 
    2.03358e-6      92.2768 
    2.03598e-6      92.0985 
    2.03636e-6      92.0535 
    2.03946e-6      91.2868 
    2.03965e-6      91.2304 
    2.04294e-6      89.8406 
    2.04295e-6       89.836 
    2.04566e-6      88.2741 
      2.047e-6      87.3842 
    2.04838e-6      86.4173 
    2.05106e-6      84.2903 
    2.05199e-6      83.5168 
    2.05561e-6      80.2237 
    2.05715e-6       78.724 
    2.06047e-6      75.4237 
    2.06612e-6      69.6422 
    2.07077e-6      64.8643 
    2.07106e-6      64.5714 
    2.07189e-6      63.7681 
    2.07541e-6      60.3531 
    2.07657e-6      59.2761 
    2.07831e-6      57.6953 
    2.08092e-6      55.4262 
    2.08121e-6      55.1799 
     2.0841e-6      52.8385 
    2.08526e-6      51.9526 
      2.087e-6      50.6598 
    2.08772e-6      50.1548 
    2.08961e-6      48.8351 
     2.0899e-6      48.6382 
     2.0928e-6      46.7947 
    2.09396e-6       46.105 
    2.09562e-6      45.1442 
    2.09802e-6       43.858 
    2.09845e-6      43.6312 
    2.10128e-6      42.2594 
    2.10207e-6      41.8993 
    2.10381e-6      41.1447 
     2.1041e-6      41.0188 
    2.10693e-6       39.879 
    2.10816e-6      39.4136 
    2.10917e-6      39.0465 
    2.11178e-6       38.161 
    2.11264e-6       37.889 
    2.11439e-6      37.3584 
      2.117e-6      36.6204 
    2.11961e-6      35.9297 
    2.11999e-6      35.8341 
    2.12221e-6      35.3133 
    2.12613e-6      34.4683 
    2.12734e-6      34.2282 
    2.12989e-6      33.7524 
    2.13337e-6      33.1569 
    2.13475e-6      32.9391 
    2.13685e-6       32.625 
    2.14033e-6      32.1444 
    2.14465e-6      31.5961 
    2.14497e-6      31.5585 
    2.14989e-6      31.0262 
    2.15482e-6      30.5436 
    2.15511e-6       30.517 
    2.16033e-6      30.0844 
    2.16554e-6        29.69 
    2.17047e-6      29.3477 
    2.17059e-6      29.3396 
    2.17279e-6      29.2098 
    2.17548e-6      29.0529 
    2.18281e-6      28.6643 
    2.18902e-6      28.3679 
    2.19018e-6      28.3166 
    2.19763e-6      28.0208 
    2.20508e-6      27.7517 
    2.21146e-6      27.5394 
    2.21177e-6      27.5298 
    2.21924e-6      27.3191 
    2.22703e-6      27.1172 
    2.23871e-6      26.8416 
    2.24297e-6      26.7508 
    2.25055e-6      26.6034 
     2.2624e-6      26.3948 
    2.27029e-6      26.2657 
     2.2708e-6      26.2581 
    2.28413e-6      26.0568 
    2.28631e-6      26.0267 
    2.30232e-6       25.827 
    2.32384e-6       25.585 
    2.34059e-6      25.4146 
    2.34548e-6      25.3658 
    2.36377e-6      25.1987 
     2.3672e-6      25.1681 
    2.38891e-6      24.9883 
    2.41419e-6      24.7938 
    2.43557e-6      24.6407 
     2.4397e-6      24.6111 
    2.46309e-6      24.4564 
    2.47412e-6      24.3718 
    2.50387e-6      24.1603 
    2.51534e-6      24.0831 
     2.5163e-6      24.0753 
    2.54292e-6      23.8669 
    2.55083e-6        23.81 
     2.5698e-6       23.642 
    2.57782e-6      23.5765 
     2.5878e-6      23.4757 
    2.60506e-6      23.3137 
    2.60605e-6      23.3027 
    2.62331e-6      23.1264 
    2.62431e-6      23.1152 
    2.63819e-6      22.9755 
    2.65208e-6       22.853 
    2.66476e-6      22.7604 
    2.66602e-6      22.7559 
    2.67806e-6       22.735 
     2.6801e-6       22.743 
    2.68408e-6      22.7661 
    2.68804e-6      22.7883 
    2.68914e-6      22.7988 
    2.69418e-6      22.8638 
    2.69579e-6      22.8876 
    2.70303e-6      23.0471 
    2.70547e-6      23.1201 
    2.70819e-6      23.2014 
    2.71326e-6      23.3915 
    2.71335e-6      23.3948 
     2.7185e-6      23.6333 
    2.72366e-6      23.9187 
    2.72882e-6      24.2534 
    2.73162e-6      24.4624 
    2.73388e-6      24.6259 
    2.73888e-6      25.0361 
    2.74356e-6      25.4681 
    2.74566e-6      25.6549 
    2.75225e-6      26.3119 
    2.75364e-6      26.4626 
    2.76027e-6      27.1613 
    2.76082e-6      27.2212 
    2.77037e-6      28.2478 
    2.77155e-6      28.3731 
    2.77749e-6      28.9923 
    2.78341e-6      29.5954 
    2.78699e-6      29.9258 
    2.78851e-6      30.0627 
    2.79362e-6      30.5234 
    2.79753e-6      30.8308 
    2.80216e-6      31.1881 
    2.80903e-6      31.6431 
    2.81591e-6      32.0298 
    2.82622e-6      32.4907 
    2.82697e-6      32.5152 
    2.83756e-6      32.8756 
    2.83831e-6      32.8942 
    2.84838e-6        33.16 
     2.8489e-6      33.1746 
    2.85845e-6      33.3749 
    2.86516e-6      33.5257 
    2.87158e-6      33.6795 
    2.87551e-6      33.7696 
    2.88585e-6      34.0253 
    2.89426e-6      34.2482 
    2.89653e-6      34.3178 
    2.90787e-6      34.6874 
    2.90938e-6      34.7397 
    2.91694e-6      35.0446 
    2.91921e-6      35.1351 
    2.92426e-6      35.3472 
    2.93025e-6      35.6427 
     2.9389e-6      36.0895 
    2.94113e-6      36.2247 
    2.94272e-6      36.3253 
    2.95201e-6      36.9126 
    2.95346e-6      37.0082 
    2.96287e-6      37.7195 
    2.96432e-6      37.8337 
    2.97373e-6      38.6674 
    2.97518e-6      38.8003 
    2.98097e-6      39.3976 
    2.98603e-6      39.9349 
     2.9882e-6      40.1942 
    2.99544e-6      41.0823 
    2.99689e-6      41.2652 
    3.00268e-6      42.0882 
    3.00775e-6      42.8295 
    3.00992e-6      43.1873 
    3.01715e-6      44.4144 
     3.0186e-6      44.6676 
    3.02439e-6      45.7827 
    3.02584e-6      46.0703 
    3.03163e-6      47.3317 
    3.03597e-6      48.3074 
    3.03887e-6      49.0244 
    3.04466e-6      50.4977 
    3.05045e-6      52.1419 
    3.05334e-6      52.9842 
    3.05624e-6      53.8932 
    3.06138e-6      55.5443 
    3.06203e-6      55.7696 
    3.06652e-6      57.3594 
    3.06886e-6      58.1907 
