#ZVView-data-copy:  18-May-2025 12:09:41
#=======================================
#
#name:   ENDF/B-VIII.1: U-238(N,F)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  12043
#data...
#            X            Y
#          MeV        barns
    6.33478e-6   1.98887e-5 
    6.34522e-6   2.09415e-5 
    6.35566e-6   2.20994e-5 
     6.3661e-6   2.33773e-5 
    6.37713e-6   2.48771e-5 
    6.38815e-6   2.65568e-5 
    6.39642e-6   2.79534e-5 
    6.40469e-6    2.9485e-5 
    6.41264e-6    3.1104e-5 
    6.41998e-6     3.274e-5 
    6.42731e-6   3.45328e-5 
    6.43465e-6   3.65043e-5 
    6.44199e-6    3.8681e-5 
    6.44932e-6   4.10945e-5 
    6.45615e-6   4.35883e-5 
    6.46298e-6   4.63587e-5 
    6.46981e-6   4.94526e-5 
    6.47493e-6   5.20199e-5 
    6.48048e-6    5.5078e-5 
    6.48624e-6   5.86077e-5 
      6.492e-6   6.25627e-5 
    6.49681e-6   6.62421e-5 
    6.50161e-6   7.03344e-5 
    6.50641e-6   7.49152e-5 
    6.51121e-6   8.00793e-5 
    6.51441e-6   8.39043e-5 
    6.51761e-6   8.80845e-5 
    6.52145e-6   9.36421e-5 
    6.52529e-6   9.98902e-5 
     6.5281e-6  0.000104972 
    6.53116e-6  0.000111073 
     6.5342e-6   0.00011781 
    6.53723e-6  0.000125269 
    6.54025e-6  0.000133602 
    6.54328e-6  0.000142937 
      6.546e-6  0.000152318 
    6.54842e-6  0.000161538 
    6.55084e-6  0.000171685 
    6.55326e-6  0.000182865 
    6.55523e-6  0.000192787 
     6.5575e-6  0.000205263 
    6.55977e-6  0.000218944 
    6.56204e-6  0.000233945 
    6.56431e-6  0.000250393 
    6.56657e-6  0.000268419 
    6.56884e-6  0.000288162 
    6.57111e-6  0.000309768 
    6.57338e-6  0.000333388 
    6.57565e-6  0.000359179 
    6.57792e-6  0.000387299 
    6.58019e-6   0.00041791 
    6.58246e-6  0.000451174 
    6.58473e-6  0.000487249 
      6.587e-6  0.000526289 
    6.58927e-6  0.000568442 
    6.59149e-6  0.000612905 
    6.59362e-6  0.000658595 
    6.59576e-6  0.000707355 
    6.59789e-6  0.000759261 
    6.60073e-6  0.000833457 
    6.60336e-6  0.000907269 
    6.60578e-6  0.000979508 
     6.6082e-6   0.00105589 
    6.61184e-6     0.001178 
    6.61547e-6   0.00130867 
     6.6191e-6   0.00144705 
    6.62394e-6   0.00164154 
    6.63241e-6    0.0019986 
    6.64088e-6   0.00235404 
     6.6462e-6   0.00256243 
    6.65104e-6   0.00273329 
    6.65468e-6   0.00284595 
    6.65831e-6   0.00294267 
    6.66206e-6   0.00302361 
    6.66605e-6   0.00308639 
    6.66923e-6   0.00311798 
    6.67284e-6   0.00313332 
    6.67349e-6   0.00313373 
    6.67743e-6   0.00312081 
    6.68057e-6   0.00309172 
    6.68372e-6   0.00304647 
    6.68735e-6   0.00297522 
    6.69098e-6    0.0028851 
    6.69461e-6   0.00277809 
    6.69824e-6   0.00265648 
    6.70308e-6   0.00247597 
    6.70889e-6   0.00223983 
    6.72244e-6   0.00166329 
    6.72729e-6   0.00146574 
    6.73092e-6   0.00132467 
    6.73455e-6   0.00119107 
    6.73818e-6   0.00106586 
     6.7406e-6  0.000987358 
    6.74302e-6  0.000912982 
    6.74544e-6  0.000842793 
    6.74827e-6  0.000766088 
    6.75069e-6  0.000704801 
    6.75312e-6  0.000647646 
    6.75555e-6  0.000594522 
    6.75798e-6  0.000545304 
    6.76043e-6  0.000499434 
    6.76292e-6  0.000456473 
    6.76542e-6   0.00041711 
    6.76792e-6  0.000381139 
    6.77041e-6  0.000348348 
    6.77291e-6  0.000318525 
    6.77495e-6  0.000296181 
    6.77699e-6  0.000275564 
    6.77904e-6  0.000256563 
    6.78108e-6  0.000239066 
    6.78312e-6  0.000222969 
    6.78516e-6  0.000208169 
     6.7872e-6  0.000194569 
    6.78925e-6  0.000182077 
    6.79129e-6  0.000170605 
    6.79333e-6   0.00016007 
    6.79545e-6  0.000150054 
    6.79772e-6  0.000140257 
    6.79999e-6  0.000131339 
    6.80226e-6  0.000123215 
    6.80452e-6  0.000115809 
    6.80679e-6  0.000109049 
    6.80906e-6  0.000102872 
    6.81133e-6   9.72197e-5 
     6.8136e-6   9.20397e-5 
    6.81587e-6   8.72846e-5 
    6.81889e-6   8.15324e-5 
    6.82151e-6   7.70326e-5 
    6.82413e-6   7.29254e-5 
    6.82588e-6   7.03832e-5 
    6.82937e-6   6.57169e-5 
    6.83286e-6   6.15406e-5 
    6.83636e-6   5.77851e-5 
    6.83985e-6   5.43925e-5 
    6.84334e-6   5.13141e-5 
    6.84683e-6   4.85093e-5 
    6.85069e-6    4.5688e-5 
    6.85455e-6     4.312e-5 
    6.85841e-6   4.07732e-5 
    6.86226e-6   3.86206e-5 
    6.86612e-6   3.66395e-5 
    6.87191e-6   3.39484e-5 
    6.87769e-6   3.15473e-5 
    6.88225e-6   2.98344e-5 
     6.8868e-6   2.82573e-5 
    6.89135e-6   2.68014e-5 
    6.89818e-6   2.48178e-5 
      6.905e-6   2.30434e-5 
    6.91183e-6   2.14492e-5 
    6.91932e-6   1.98792e-5 
    6.92714e-6   1.84122e-5 
    6.93496e-6   1.70973e-5 
    6.94278e-6   1.59141e-5 
     6.9506e-6   1.48457e-5 
    6.95876e-6   1.38387e-5 
    6.96757e-6   1.28569e-5 
    6.97639e-6   1.19724e-5 
     6.9852e-6   1.11727e-5 
    6.99402e-6   1.04476e-5 
    7.00283e-6   9.78827e-6 
    7.01283e-6   9.11079e-6 
    7.02282e-6    8.4988e-6 
    7.03282e-6   7.94434e-6 
    7.04281e-6   7.44061e-6 
    7.05281e-6    6.9818e-6 
    7.06422e-6   6.50643e-6 
    7.07634e-6    6.0514e-6 
    7.08846e-6   5.64139e-6 
    7.10058e-6   5.27088e-6 
    7.11271e-6   4.93518e-6 
    7.12577e-6   4.60783e-6 
     7.1407e-6   4.27174e-6 
    7.15564e-6   3.97128e-6 
    7.17058e-6   3.70184e-6 
    7.18551e-6    3.4595e-6 
    7.20045e-6   3.24095e-6 
    7.21747e-6   3.01731e-6 
     7.2345e-6   2.81736e-6 
    7.25152e-6   2.63812e-6 
    7.26854e-6   2.47703e-6 
    7.28557e-6   2.33192e-6 
    7.30386e-6   2.19161e-6 
     7.3228e-6   2.06144e-6 
    7.34173e-6   1.94468e-6 
    7.36067e-6   1.83972e-6 
     7.3796e-6   1.74518e-6 
    7.39874e-6   1.65898e-6 
     7.4183e-6   1.57953e-6 
    7.43785e-6   1.50781e-6 
     7.4574e-6   1.44296e-6 
    7.48348e-6   1.36594e-6 
    7.51111e-6   1.29453e-6 
    7.54031e-6   1.22889e-6 
    7.56616e-6   1.17804e-6 
    7.59991e-6   1.12047e-6 
    7.63524e-6   1.06934e-6 
    7.67049e-6   1.02612e-6 
    7.70746e-6   9.87853e-7 
    7.74346e-6   9.56448e-7 
    7.78948e-6   9.23357e-7 
    7.83953e-6   8.94755e-7 
    7.89464e-6   8.70371e-7 
    7.95013e-6   8.51843e-7 
    8.00601e-6   8.38128e-7 
    8.06229e-6   8.28333e-7 
     8.1473e-6   8.19456e-7 
    8.23351e-6   8.15936e-7 
    8.26225e-6   8.15715e-7 
    8.38401e-6   8.18767e-7 
     8.5023e-6    8.2626e-7 
    8.68307e-6    8.4297e-7 
    8.99236e-6   8.78816e-7 
    1.02843e-5   1.04024e-6 
    1.16078e-5   1.20237e-6 
    1.22769e-5   1.29181e-6 
    1.28039e-5   1.37004e-6 
    1.32599e-5    1.4457e-6 
    1.36367e-5   1.51551e-6 
    1.40242e-5   1.59607e-6 
    1.44227e-5   1.69024e-6 
    1.47294e-5   1.77257e-6 
    1.50418e-5   1.86717e-6 
    1.53616e-5   1.97757e-6 
    1.55784e-5   2.06192e-6 
    1.57981e-5   2.15672e-6 
     1.6021e-5   2.26411e-6 
    1.62471e-5   2.38668e-6 
    1.64763e-5   2.52771e-6 
    1.66502e-5   2.64815e-6 
    1.68258e-5   2.78359e-6 
    1.70038e-5   2.93759e-6 
    1.71835e-5    3.1132e-6 
    1.73649e-5   3.31486e-6 
     1.7487e-5   3.46707e-6 
    1.76099e-5   3.63595e-6 
    1.77337e-5   3.82416e-6 
    1.78583e-5   4.03496e-6 
    1.79839e-5   4.27256e-6 
    1.81103e-5   4.54194e-6 
    1.82058e-5   4.76875e-6 
    1.83012e-5   5.01895e-6 
    1.83981e-5   5.30023e-6 
    1.84949e-5   5.61381e-6 
    1.85922e-5   5.96628e-6 
    1.86904e-5    6.3664e-6 
    1.87886e-5   6.82032e-6 
    1.88545e-5   7.16009e-6 
    1.89209e-5   7.53494e-6 
    1.89872e-5   7.94731e-6 
    1.90536e-5   8.40268e-6 
    1.91198e-5   8.90589e-6 
    1.91858e-5   9.46395e-6 
    1.92517e-5   1.00872e-5 
    1.93177e-5   1.07867e-5 
    1.93787e-5   1.15133e-5 
    1.94293e-5   1.21826e-5 
    1.94866e-5   1.30289e-5 
    1.95418e-5   1.39425e-5 
    1.95913e-5   1.48613e-5 
    1.96346e-5   1.57538e-5 
    1.96771e-5   1.67226e-5 
    1.97171e-5   1.77308e-5 
    1.97572e-5   1.88456e-5 
    1.97972e-5   2.00831e-5 
    1.98287e-5   2.11536e-5 
    1.98629e-5    2.2433e-5 
    1.98972e-5   2.38462e-5 
    1.99314e-5   2.54131e-5 
    1.99657e-5   2.71575e-5 
          2e-5   2.91083e-5 
    2.00329e-5   3.12089e-5 
