#ZVView-data-copy:   4-Feb-2026 15:51:44
#=======================================
#
#name:   ENDF/B-VIII.1: LI-6(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  831
#data...
#            X            Y
#          MeV        barns
          3.95      2.13498 
             4      2.13327 
          4.05      2.13122 
           4.1      2.12788 
          4.15      2.12288 
       4.15784      2.12203 
       4.16161      2.12153 
           4.2      2.11698 
       4.20443      2.11628 
          4.25      2.10902 
           4.3      2.10084 
         4.318       2.0978 
          4.35      2.09178 
           4.4      2.08239 
          4.45      2.06886 
           4.5      2.05502 
          4.55      2.03509 
           4.6      2.01098 
          4.65      1.98722 
          4.66      1.98505 
          4.67      1.98297 
          4.68      1.98112 
          4.69       1.9793 
           4.7      1.97752 
          4.75      1.98709 
       4.78776       1.9942 
           4.8      1.99706 
          4.85      2.00947 
           4.9      2.01736 
          4.95       2.0267 
             5      2.03198 
       5.03527      2.03685 
          5.05      2.03892 
           5.1      2.04585 
           5.2       2.0433 
       5.23668      2.04146 
           5.3      2.03839 
           5.4      2.03207 
       5.42321      2.03027 
       5.43809      2.02926 
           5.5      2.02515 
           5.6      2.01671 
        5.6395      2.01339 
           5.7      2.00841 
       5.74021      2.00433 
           5.8            2 
           5.9      1.99125 
       5.94162      1.98699 
       5.94597      1.98666 
             6      1.98254 
           6.1      1.97399 
           6.2      1.96547 
       6.28747      1.95733 
           6.3      1.95634 
       6.44515      1.94485 
           6.5      1.94057 
           6.7      1.92504 
           6.8      1.91732 
       6.84797       1.9134 
           6.9      1.90919 
             7       1.9012 
           7.1      1.89325 
           7.2      1.88408 
           7.3      1.87653 
       7.30158      1.87641 
           7.6      1.85421 
       7.65361      1.85034 
           7.8       1.8399 
             8      1.82565 
       8.17009      1.81255 
           8.2      1.81026 
           8.4      1.79424 
       8.40887      1.79354 
           8.5      1.78634 
           8.6      1.77846 
       8.66066      1.77419 
           8.8      1.76445 
             9      1.75047 
           9.2      1.73703 
           9.3      1.72868 
       9.32103      1.72724 
           9.4      1.72184 
           9.5      1.71501 
           9.6      1.70846 
           9.7      1.70314 
           9.8      1.69672 
            10      1.68152 
       10.0476      1.67825 
       10.0785      1.67612 
       10.0887      1.67546 
       10.1893      1.66891 
       10.2207      1.66687 
        10.231      1.66619 
       10.3331      1.65955 
       10.3649      1.65748 
       10.3753       1.6568 
          10.4      1.65519 
       10.4789      1.65004 
          10.5      1.64866 
       10.5111      1.64786 
       10.5217      1.64709 
       10.6267      1.63951 
       10.6594      1.63715 
       10.6701      1.63637 
       10.7766      1.62869 
          10.8        1.627 
       10.8207      1.62556 
       10.9287      1.61804 
       10.9524      1.61638 
       10.9733      1.61492 
            11      1.61306 
       11.0874      1.60716 
          11.1      1.60631 
       11.1069      1.60588 
       11.1552      1.60283 
       11.2439      1.59723 
       11.2636      1.59599 
       11.3126       1.5929 
          11.4      1.58738 
       11.4025      1.58722 
       11.4722      1.58284 
          11.5      1.58109 
       11.5608      1.57713 
       11.5634      1.57696 
          11.6      1.57458 
       11.6622       1.5708 
          11.7       1.5685 
       11.7239      1.56714 
       11.7265      1.56699 
          11.8      1.56281 
       11.8268      1.56098 
       11.8893      1.55671 
       11.8919      1.55653 
       11.9936      1.54959 
            12      1.54916 
       12.0597      1.54569 
       12.1628      1.53971 
       12.1693      1.53934 
       12.2298      1.53582 
       12.3344      1.52975 
        12.341      1.52937 
          12.4      1.52595 
       12.4024       1.5258 
          12.5      1.51982 
       12.5151      1.51891 
       12.5774      1.51517 
       12.6764      1.50922 
       12.6917       1.5083 
       12.7548      1.50451 
       12.8552      1.49847 
       12.8707      1.49754 
       12.9348      1.49369 
            13      1.48977 
       13.0366      1.48738 
       13.0523      1.48635 
       13.1172       1.4821 
       13.2205      1.47534 
       13.2364       1.4743 
         13.25      1.47341 
       13.3023      1.47039 
        13.407      1.46433 
       13.4232      1.46339 
         13.49      1.45953 
          13.5      1.45895 
       13.5961      1.45362 
       13.6803      1.44896 
       13.6905      1.44839 
          13.7      1.44786 
        13.788      1.44268 
       13.8733      1.43766 
       13.8836      1.43705 
       13.9825      1.43122 
            14      1.43019 
        14.012      1.42948 
        14.069      1.42653 
       14.1798      1.42079 
       14.2097      1.41924 
       14.2675      1.41624 
          14.3      1.41456 
       14.3798      1.41008 
       14.4102      1.40837 
       14.4688      1.40507 
          14.5      1.40332 
       14.5827      1.39862 
       14.6135      1.39687 
       14.6729      1.39349 
         14.75       1.3891 
       14.7884      1.38707 
       14.8196      1.38543 
       14.8799      1.38224 
       14.9971      1.37606 
            15       1.3759 
       15.0287      1.37439 
       15.0899      1.37118 
       15.2116      1.36479 
       15.2407      1.36326 
          15.3      1.36015 
       15.3028      1.36002 
       15.4262      1.35421 
       15.4558      1.35282 
          15.5      1.35073 
       15.5187      1.34985 
       15.6738      1.34249 
         15.68       1.3422 
       15.7187      1.34037 
       15.8949      1.33201 
       15.9012      1.33171 
       15.9404      1.32985 
            16      1.32703 
       16.1192      1.32162 
       16.1256      1.32133 
       16.2257      1.31679 
       16.3466      1.31131 
       16.3531      1.31101 
       16.4546       1.3064 
          16.5      1.30435 
       16.5838      1.30093 
          16.6      1.30027 
       16.6868      1.29613 
       16.7328      1.29393 
       16.8177      1.28987 
       16.9222      1.28489 
       16.9689      1.28266 
            17      1.28117 
        17.055      1.27855 
        17.161      1.27349 
       17.2083      1.27123 
         17.25      1.26924 
       17.2956      1.26733 
       17.4031      1.26283 
       17.4934      1.25904 
          17.5      1.25877 
       17.5396      1.25705 
       17.6486      1.25232 
       17.7402      1.24835 
       17.7871      1.24631 
       17.8976      1.24152 
       17.9904      1.23749 
            18      1.23707 
        18.038      1.23542 
       18.2443      1.22648 
       18.2539      1.22606 
       18.2925      1.22438 
          18.4      1.21972 
          18.5      1.21529 
       18.5506      1.21323 
        18.761      1.20464 
       18.8123      1.20255 
            19      1.19489 
       19.0257      1.19397 
       19.0777      1.19211 
         19.25      1.18596 
       19.2681       1.1854 
       19.3469      1.18297 
          19.5      1.17825 
       19.5216      1.17769 
       19.5399      1.17722 
       19.6198      1.17517 
        19.797      1.17062 
          19.8      1.17055 
       19.8156      1.17003 
       19.8966      1.16734 
          19.9      1.16722 
            20       1.1625 
//
#-------------------------------------------------------------------------------
